"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
68,0.00021768103810027,0.587832441860889,0.841610415471883,0.909663949753888,0.119963741078067,0.0948571200165215,0.0461809771580467,0.498989649323641,0.872029265999379,0.30701820600382,0.279703416855838,0.702031141974072,0.130349421232246,7.76303646992892e-05,0.65320358218448,0.00030305628819158,0.499858107997852,0.136254045917556,0.18796173736964,0.818466236443622,0.645390675711624,0.0528060734779313,18,0.567268886100703
69,0.549024089215345,0.82341181576547,0.145789446465153,0.999996276009004,0.119963741078067,3.77011053683236e-06,0.0106499532966532,0.999640291173093,0.275599031138736,0.743770123851757,0.82886323108077,0.488778399269217,4.64802905591205e-05,0.511284826422407,0.464532333518721,0.122712881141534,0.432845334644939,0.246275243990644,1.47106448851991e-05,0.69831535335257,0.899792057060287,0.137855633635493,3,0.483724364731322
70,0.66871041370326,0.314756013966615,0.506884941214786,0.583157730362562,2.69250937448815e-06,0.00472488886933677,0.0512030570849378,0.460246341847286,0.628293432891099,0.999928297183826,9.64684443548322e-05,0.027321331666938,0.397954934122747,0.430964519821331,0.368476404752298,0.390053035555011,0.36109116350269,0.21528757197702,0.484299585051159,0.999990134470386,0.852439077112447,0.118715890502879,3,0.254568441292861
71,0.263999129144764,0.610084555643793,0.888461707543426,0.608104601295276,2.69250937448815e-06,0.0453974060827269,0.0314987281627734,0.297859136184944,0.306076647749341,0.398930745569492,0.427000591078782,0.0766606490394838,0.200478648235342,0.215065020109107,0.236219910254942,0.267748658841357,0.152449696212703,0.15192354813943,0.418115459353133,0.500013466963832,0.699749167836062,0.243695049423816,13,0.869129668852668
72,0.705854113390967,0.563696900445469,0.670462004903257,0.894848714439627,0.119963741078067,0.0393921259397484,0.0369393305441889,0.999640291173093,0.23264496410254,0.999928297183826,0.980323419501067,0.857135761515538,0.53847885268523,0.0915049805870005,0.825127830070469,0.0356035602127737,0.404353880679952,0.278575242360127,0.499559855764972,0.784501329488684,0.669874204898985,0.0380888048372053,10,6.59723176294938e-05
73,0.801999877236546,0.151829876515861,0.608242290559219,0.920895507104266,7.34662672050995e-05,3.77011053683236e-06,0.0756866826703667,0.923989846055638,0.487959810401196,0.196077746167437,0.705826499785204,6.33614411693998e-05,0.0966738117297298,0.212170854004639,0.115136324793487,0.45662048129492,3.55416661011986e-06,0.477172082252946,0.183582559713834,0.630417242610422,0.542740263563582,0.0604913971609785,29,0.521211031928845
74,0.872081226419835,0.157400888313359,0.279211788049295,0.795759930855884,0.0225479519146769,0.0728095270236445,0.0328236178458376,0.324088846076133,0.886884483365056,0.433425582912279,0.141831859950866,0.418238861565769,0.45212155908823,0.00116406942429675,0.30391349729785,0.499989724523516,0.367829408429119,0.499992012141552,0.344210384983416,0.834792777899377,0.685961984431156,0.247198639475137,16,0.495739725659463
75,0.680300518646872,0.0699466622685992,0.78139078213618,0.611862733310543,2.69250937448815e-06,0.0189814166568116,0.0832562644110743,0.193687597795659,0.408227881432973,0.19098876513111,9.64684443548322e-05,6.33614411693998e-05,0.102633041915953,0.0994362754842124,0.198184389084512,0.129944493433013,0.209369707987597,0.129967473373192,0.0732839098861133,0.86848927426421,0.500132491014102,6.79376821854385e-05,21,0.999772849337969
76,0.911531134520844,0.566301352410584,0.987495192074639,0.999996276009004,0.0950205966682856,3.77011053683236e-06,0.0448478589278422,0.656824900891852,0.568365884393053,0.753934018207823,9.64684443548322e-05,6.33614411693998e-05,0.461925320496263,0.21712041018441,0.230449624993262,0.044265206612008,0.113407105359814,0.431556573724974,0.239575939777937,0.62717164653459,0.511004261771037,0.0142445008665349,18,0.585760235913068
77,0.562770806335367,7.64295788737945e-05,0.697346186581105,0.954552039704142,0.0537821786300996,0.0872919831540915,0.019484715439279,0.350173569920974,0.903672329331388,0.999928297183826,0.126891480845444,0.487334710995761,0.268637345169985,0.00312869229988302,0.460124487613494,0.41755844670745,0.46319114791084,0.261509923605898,0.499559855764972,0.85943711271153,0.743816284387795,0.182567435981838,8,0.421713753062002
78,0.881948389724104,0.296047846290698,0.493398362863406,0.826346938014499,0.0223346404702911,0.080129361914246,0.0989556708375965,0.825463769558983,0.910980361749937,0.645802643756938,9.64684443548322e-05,0.0706199123124471,0.134927315862189,0.26567739983721,0.148184850467285,0.381125864011224,0.0149507553620302,0.36111330575648,0.400068504908588,0.81302533611775,0.743850146163937,0.182691595651693,15,0.869812461689665
79,0.0547102965243366,7.64295788737945e-05,0.214467643778888,0.706463012855572,0.108873135130453,0.119998732919027,0.0160525121003222,0.791784035519206,0.362445154536143,0.35742535931269,0.883470243212573,0.831809963124806,0.325024359535656,0.154216851074846,0.999991596603808,0.186643702880994,0.159087863129658,0.247891239864884,0.127953975427474,0.723890515124515,0.840785581713741,0.249984006138382,12,0.51225527191371
80,0.481328615098327,0.767430567690368,8.27004485181533e-05,0.500063357459616,0.119963741078067,0.0498248567861017,0.119995094177388,0.650120933196317,0.117291692844293,0.777226002604062,0.514055988319648,0.348252280852064,0.275840678108322,0.357803359923125,0.379306988009844,0.0114481077093496,0.499858107997852,0.188473237344775,0.0233178562764198,0.814162263951374,0.773418725047721,0.0735501523923176,3,0.545060319677893
81,0.779476392852932,0.312600107167177,0.40349450454992,0.643464857818198,0.0304298952072176,0.100047903731733,0.00891042512631281,0.999640291173093,0.542807797939618,0.978773964172053,0.387940769740779,0.360036998529805,0.367556342754073,0.260644768648524,0.432284586652015,0.0219082015729564,0.247094854233585,0.0350145346654407,0.0954430130200883,0.545194763402174,0.567066679390769,0.0809688818195649,21,0.456181303129596
82,0.999852021087501,0.753698025293977,8.27004485181533e-05,0.687751885796088,0.0805402100188237,0.102603549242838,0.0220199253516196,0.880452312078124,0.522224845261019,0.714066691479079,0.913180871959934,0.484446873965825,0.160174239893792,0.549120075508236,0.815598690492357,0.437216644029253,0.036373667211035,0.440050775107126,0.282343538446918,0.716522008956454,0.999975606664492,0.0434927700926271,4,0.639891123803564
83,0.437208643596986,0.163317892169422,0.204433006464211,0.712254145890407,0.0634643708377653,0.0178583741177527,0.0855931683744343,0.999640291173093,0.91472098566938,0.945697263259804,0.281708703353686,0.628504927043762,0.597597920169646,0.0400982215674908,0.239232263068738,0.437407626322129,0.499858107997852,0.283845173673027,0.350374265638474,0.88402120396898,0.893008637527508,0.111501274340563,16,6.59723176294938e-05
84,0.61662388906534,0.500688596250091,0.346632875947018,0.999996276009004,0.119963741078067,0.0883510969860811,0.0281349985128038,0.54276045424066,0.0384338097347275,0.604101650497988,0.999795092571648,0.32977832156587,4.64802905591205e-05,0.292460856923482,0.807834099959281,0.241629202341829,0.119904379733005,0.269880516196508,0.146585030840669,0.740918938051783,0.535898982464754,0.107751431482913,23,0.616895645194709
85,0.567161172822661,0.962102676914064,0.0630164053041724,0.602561187108391,0.0719513899608702,0.0678249908866707,0.0470061633946271,0.453495522562179,0.819591867588765,0.986903888483728,9.64684443548322e-05,0.299284798422196,0.184594574370416,0.262310687096125,0.490131091680292,0.0821541700493447,0.389097621977954,0.1635435876029,0.253416604978358,0.887835454557523,0.84196509416744,0.0170691251273391,3,0.212590723954437
86,0.292805043847298,0.824129199348937,0.435325450039645,0.625090025410523,0.117249649868444,0.0147210156508236,0.0323680877294702,0.938000174598475,0.7336212076583,0.734086979184183,0.370239462122608,0.473297005784819,0.267403720797891,0.416397815810872,0.335339030279003,0.275558065179567,0.264664484544597,0.262074817270058,0.383440912578065,0.999990134470386,0.895630877177795,0.131555681552192,3,0.772786420751009
87,0.152034963745515,0.109239970974756,0.102573801281886,0.999996276009004,0.11601608543672,0.00383298797940255,2.35846800701693e-05,0.279855866531439,0.721460059952184,0.999928297183826,0.390769680844632,0.563282932143694,0.0658081106748923,0.216792963007881,0.667962441314017,0.00030305628819158,0.408600292529572,0.0585085325873986,0.174167038000188,0.750666202504356,0.76303256841432,0.0891211488409105,18,0.975994121460871
88,0.803862401716206,0.353144661097253,0.563565356682544,0.722906571066188,0.0904863301753628,0.0845668658619869,0.0751381691364865,0.559834482880775,0.999854110333847,0.547074562188037,9.64684443548322e-05,0.248707314994459,0.191775673043607,0.302229074553226,0.295656555154219,0.00030305628819158,0.468233082842393,0.303279595929574,0.173010918050729,0.502883550515122,0.924918762681289,0.105987959608733,11,0.200147639019083
89,0.392770701125133,0.0472098903063896,0.331032875456439,0.763004833734131,0.0117354015585943,0.0354717387943653,2.35846800701693e-05,0.983640455627056,0.898519834249183,0.34649370181964,0.313283269155657,0.372893975802173,0.332685080549095,0.18147534152468,0.168718409455272,0.394012649675568,0.127553889405648,0.450538607972595,1.47106448851991e-05,0.719595255884068,0.809972256771313,0.144876868167622,30,0.365080298357963
90,0.427599646262984,0.357153678129576,0.590491036441325,0.843971643131835,0.0350073136409348,0.0237325201363383,0.108062676950016,0.812594826181974,0.482169787474748,0.466874695791417,0.281156424150194,0.00099816358118815,0.170569434101255,0.181615475027992,0.280287609928904,0.20811500926827,0.118136526462061,0.248141437482991,0.498433176189816,0.579791696345753,0.735337307746289,0.117055323859363,25,0.25794052177284
91,0.999852021087501,0.63113576178335,0.37530741980759,0.903994332146704,0.119963741078067,0.0499152774831917,0.0401120522311953,0.484724362793868,0.377945609446832,0.353779298654225,0.778886500117748,0.232824161300948,0.117352331864484,0.451488063179558,0.387600567754919,0.0284431841167169,0.0308814304328024,0.474655579244423,0.480385170020877,0.600395743862879,0.738955308443506,0.187875000177954,18,0.372964437177723
92,0.882659126835155,0.221609109697019,0.99998713443117,0.669706008307433,2.69250937448815e-06,3.77011053683236e-06,2.35846800701693e-05,0.999640291173093,0.767985545182232,0.748262197911073,0.040866489850976,0.55092408471246,0.352717477803215,7.76303646992892e-05,0.170170846370353,0.499989724523516,0.123351475049442,0.346484092184002,0.499559855764972,0.649991430798863,0.869766323912031,0.239885856107513,26,0.844335208789102
93,0.30759342620073,0.749289057381486,8.27004485181533e-05,0.500063357459616,0.0855028497638989,0.019121376600181,0.0967753960778203,0.839494022799709,0.507669118500718,0.807225043000892,0.999795092571648,0.758366920849037,0.301061057278853,0.440257205353075,0.487198842671982,0.125915929112182,0.461283327379734,0.371183007676309,0.349633856946493,0.999990134470386,0.688972827344441,6.79376821854385e-05,21,0.212482548866844
94,0.753459174959357,0.589403411224727,8.27004485181533e-05,0.657069822197139,0.104748320545824,0.0530640951843969,0.0827279258675917,0.471553850901452,1.96226454502903e-05,0.349699456701013,0.564163546873256,0.488210369197479,4.64802905591205e-05,0.197987839306823,0.461906843665171,0.379047812443268,0.288495827062876,0.499992012141552,0.127867810023471,0.999990134470386,0.550757206351723,6.79376821854385e-05,27,0.999772849337969
95,0.905152646140055,0.456542934648416,0.769553903819791,0.928864120442957,0.0410703580058859,0.0800690870643088,2.35846800701693e-05,0.999640291173093,0.451620522381723,0.237455977122019,0.389856974175288,0.281350729282471,0.256084301673291,0.0217708390576447,0.494383806385402,0.0614685827907075,0.296380146949167,0.461608827490683,0.361802666048885,0.500013466963832,0.503713444768394,0.122065184316612,23,0.162180816157876
96,0.33755472039734,0.558277800283764,0.127402821811843,0.500063357459616,0.0739700788972966,0.0876394648169327,0.0118015413114878,0.762943878678028,0.829510915081345,0.692970726686343,0.484368655356686,0.579664781306754,0.148442452067736,0.0617513016897964,0.236121862194097,0.359197435416517,0.172237211700383,0.0999020239646094,0.399750664520185,0.904814917858813,0.694175104224445,0.0754432233969366,16,0.999772849337969
97,0.229511177797644,0.319603920479743,0.541392183390029,0.568079752260266,0.0689381876784388,0.105609112255278,0.0714530673185216,0.729044515826102,0.641587558647238,0.211530059828472,0.229138876188501,0.202096313561123,0.282020217694442,0.143653480339585,0.0796716787320993,0.172457204548993,0.278709326284746,0.285733676168333,0.0211179108536995,0.8900332593198,0.589990104607369,0.13540936256125,24,0.402482658359457
98,0.742084014839525,0.334260811085211,0.507168979041434,0.673394197416944,2.69250937448815e-06,0.0334345850376055,0.071989094186568,0.712856743730496,0.557754507530222,0.475356345761055,0.364134329481679,0.35753447632931,0.182111095462873,0.11999386523825,0.14152615871827,0.253189000535189,3.55416661011986e-06,0.499992012141552,0.499559855764972,0.691205040598024,0.644422542442911,0.193570631015989,30,0.754277469452035
99,0.630406930164976,0.218219358507437,0.731570081351121,0.744661580921917,0.0820407941416493,0.0400899028289899,2.35846800701693e-05,0.686866239058063,0.999854110333847,0.691750002697636,0.124209754035903,0.579234596004012,0.262365244288442,0.401295670958371,0.463354763898921,0.32517419891804,0.391469881669837,0.306206747115178,0.499559855764972,0.735969725616596,0.999975606664492,0.126338917491116,28,0.828027518737322
100,0.420957566255837,7.64295788737945e-05,0.719457391640003,0.768965638431584,0.000653425131900628,3.77011053683236e-06,0.0765779347801231,0.999640291173093,0.999854110333847,0.756192394181297,9.64684443548322e-05,0.45494088295321,0.659097202260296,7.76303646992892e-05,0.17805405868771,0.289019624968413,0.439926178987501,0.254460916830241,0.462701187004272,0.653386492390643,0.64297095032739,0.187724027501575,30,0.384357567430411
101,0.00021768103810027,0.464367814143145,0.222076465855798,0.670476574200905,0.119963741078067,0.0490437374772345,0.00600359995612515,0.178885517640656,0.999854110333847,0.999928297183826,0.57765834213676,0.999563629297968,0.348614964825222,0.0238079849333461,0.646421406339439,0.00606655841535098,0.475834187335886,0.242802548759691,0.210701088554158,0.992293718477643,0.999975606664492,0.248807654608174,3,0.70465717046947
102,0.076816114953281,0.276988328281868,8.27004485181533e-05,0.673814999525257,0.0867227120791625,0.0409099892295631,0.109120668869983,0.441589371143028,0.100783695677849,0.411416550233934,0.134629377347163,6.33614411693998e-05,0.381623217290319,0.885059301254619,0.20721434416779,0.00030305628819158,0.402647868252907,0.0966443657266811,0.264919494698167,0.639538789943435,0.850402244070238,0.11236915683026,29,0.68090994117411
103,0.88867893841591,0.507506283968628,0.554112477897065,0.697240176721942,0.0547392589795915,0.0892390928487438,0.0118081909972645,0.731032611915268,0.552783572797449,0.738766470769762,9.64684443548322e-05,0.333484201853082,0.060860131831084,0.511174322017639,0.878243537698015,0.303772776823344,0.409208093913997,0.472822060734337,0.461065137823528,0.769412048397232,0.999975606664492,0.160217916497063,17,0.999772849337969
104,0.345491917930581,0.615265809235692,0.490995768683963,0.548024789006862,0.0905056553968809,0.089473999027015,0.0923406616965526,0.00169736449177038,0.44084862707903,0.824162901091536,0.338518324355484,0.195635558706096,0.101193997468405,0.650540211655011,0.177202902218715,0.0844597521772772,0.209352851480621,0.481645528737952,1.47106448851991e-05,0.808506071517607,0.942161167235083,0.249984006138382,3,0.535612490638128
