"param_set_id_new","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency","mac_discrimination_efficiency","mac_rat_com_pat_threshold"
"74008_3",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,0.625
"74008_4",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,0.6875
"74008_5",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,0.75
"74008_6",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,0.8125
"74008_7",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,0.875
"74008_8",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,0.9375
"74008_9",0.466328622090823,0.966475243882353,0.00448002648039721,0.52897984771115,0.0830471809911869,0.0742874789208963,0.0762520520123323,0.47533239198379,0.778874109787438,0.93253609320451,0.225851391228742,0.318702125394074,0.2747560623277,0.208073992056469,0.111680868807558,0.271597293008732,0.378422580151832,0.0213017356477631,0.450899958619126,0.914129736263269,0.975300433735321,0.184073157543634,7,0.624890647690794,1,1
"79700_1",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.5
"79700_2",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.5625
"79700_3",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.625
"79700_4",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.6875
"79700_5",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.75
"79700_6",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.8125
"79700_7",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.875
"79700_8",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,0.9375
"79700_9",0.576678828231748,0.424671545847228,0.0717564633406792,0.574741920119467,0.084192986695046,0.0717558258971728,0.118793177794163,0.957991432110481,0.622927823948113,0.449019924049843,0.422449652843883,0.201983547612147,0.23265330875762,0.440593588483951,0.902481806980025,0.018571631192707,0.390230849038803,0.0731260260435287,0.218008047667842,0.849508597748895,0.970688065118091,0.207804688473568,19,0.0840747255358985,1,1
"85200_1",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.5
"85200_2",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.5625
"85200_3",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.625
"85200_4",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.6875
"85200_5",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.75
"85200_6",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.8125
"85200_7",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.875
"85200_8",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,0.9375
"85200_9",0.29161775575934,0.299439484592492,0.0402572551804176,0.706847887771869,0.0598648631906175,0.00585129052395942,0.0235001292327938,0.0647778673930909,0.598255010181356,0.810810412305181,0.573588595564712,0.260156968664438,0.190674029197388,0.694654988545987,0.536534562721506,0.428569066195772,0.34244221708019,0.121363739110645,0.410653723338704,0.689038015710515,0.789834915938905,0.164273584283112,5,0.28989257888084,1,1
"85807_1",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.5
"85807_2",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.5625
"85807_3",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.625
"85807_4",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.6875
"85807_5",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.75
"85807_6",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.8125
"85807_7",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.875
"85807_8",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,0.9375
"85807_9",0.758770217769213,0.670376729531409,0.139748834491477,0.655673564045544,0.012302420889827,0.0202983957169139,0.00664409024500251,0.0909477722810628,0.1992261191577,0.94901417537129,0.487204998498457,0.754786313159103,0.325344406339158,0.0973736678662314,0.766031424689828,0.144892620608521,0.312187435878861,0.366609224639412,0.162272407359754,0.521743344306371,0.812894761673402,0.0416023171979049,17,0.297104190914934,1,1
"88503_1",0.478883439675802,0.360994029118759,0.081934386004915,0.510965010439209,0.0693804826959416,0.0509784675138546,0.0743455024679323,0.544969516939723,0.901209887167066,0.962581251495669,0.803051894462234,0.610359601530486,0.484508246624444,0.172536134000598,0.755753447103756,0.0300872426296736,0.083207639151942,0.435703889508634,0.317486589442739,0.795172204014134,0.705212570548233,0.108337716795616,16,0.857666755095124,1,0.5
"88503_2",0.478883439675802,0.360994029118759,0.081934386004915,0.510965010439209,0.0693804826959416,0.0509784675138546,0.0743455024679323,0.544969516939723,0.901209887167066,0.962581251495669,0.803051894462234,0.610359601530486,0.484508246624444,0.172536134000598,0.755753447103756,0.0300872426296736,0.083207639151942,0.435703889508634,0.317486589442739,0.795172204014134,0.705212570548233,0.108337716795616,16,0.857666755095124,1,0.5625
"88503_3",0.478883439675802,0.360994029118759,0.081934386004915,0.510965010439209,0.0693804826959416,0.0509784675138546,0.0743455024679323,0.544969516939723,0.901209887167066,0.962581251495669,0.803051894462234,0.610359601530486,0.484508246624444,0.172536134000598,0.755753447103756,0.0300872426296736,0.083207639151942,0.435703889508634,0.317486589442739,0.795172204014134,0.705212570548233,0.108337716795616,16,0.857666755095124,1,0.625
