"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
68,0.959394850154206,0.724711224311432,0.105144629109835,0.56989780434098,0.0106438142957457,0.0504131766161553,0.0281025232952827,0.478002779191851,0.319360793412924,0.701869611957991,0.88520269695187,0.879325861173971,0.442424159422592,0.0432279789539202,0.507652599366192,0.0598979763118277,0.351803834081171,0.404483216642427,0.180078375527563,0.754313378413636,0.776766578818106,6.79376821854385e-05,13,0.663388201837604
69,0.999852021087501,0.463291885760979,0.0245233747466677,0.73843668150066,0.0296988203758918,3.77011053683236e-06,2.35846800701693e-05,0.407716937621394,1.96226454502903e-05,0.424941219504308,0.502587287773358,0.0202786018084716,4.64802905591205e-05,0.434581309814475,0.537855005521087,0.433731530795031,0.499858107997852,0.35058466580954,0.256861543823927,0.916663600951445,0.889996095920436,0.150372113858941,15,6.59723176294938e-05
70,0.581418286044459,0.874496242209157,8.27004485181533e-05,0.52918240970509,2.69250937448815e-06,0.0552484471793111,0.113158248826881,0.22653995981869,0.0961060228787283,0.0495895183257492,0.999795092571648,0.989662446809514,0.402019419353778,0.285552952648215,0.935775400473098,0.178678972915076,0.499858107997852,0.00010701302640605,0.429431773975289,0.999990134470386,0.999975606664492,0.0705675531452875,3,0.191047251522936
71,0.470801846752958,0.772916813047082,0.0162375214793068,0.517601685201771,0.118876313788151,0.117819503951622,0.0646085820846568,0.999640291173093,0.888065916032263,0.0896192503302175,0.381431426086866,0.538345720692904,0.488357398138253,7.76303646992892e-05,0.00019440235718619,0.217184467473104,0.335951274739268,0.288501411171812,0.461997772647489,0.977326833024538,0.71744639128407,6.79376821854385e-05,24,0.840951120693798
72,0.831273521501208,0.778378788950449,0.085996820434795,0.584793840870466,0.0572774929223437,0.078400233125174,0.0774421693174888,0.605752428736875,0.530313458867732,0.00025019704848527,0.999795092571648,0.758758108537834,0.426772464358999,7.76303646992892e-05,0.556029475001138,0.161462045279329,0.259374827235338,0.340525159858462,0.093049577732527,0.976923551295457,0.646044034987266,6.79376821854385e-05,26,0.492989518771194
73,0.141734814988419,0.409470176026883,0.14974260755504,0.730282847871171,0.0366195043623721,0.02048483601859,0.0636526020550882,9.12367616361007e-05,0.115743961407395,0.0370281933167695,0.729349470239909,0.999563629297968,0.439706633648657,0.110162357236338,0.999991596603808,0.119214884335226,0.188040313087404,0.156682174983315,0.21404621832425,0.64029850377663,0.714117317775079,6.79376821854385e-05,21,0.0109626517821634
74,0.627161145100983,0.277495564981084,0.2159815468152,0.780409912171413,0.0856856495728278,0.0300970353127512,0.0870585734846125,0.685387410490721,0.232575400656714,0.356559944410145,0.405694356781846,0.252449449309799,0.188097704503602,0.442420761778299,0.999991596603808,0.00030305628819158,0.120884281287671,0.259941408445174,1.47106448851991e-05,0.609275884665298,0.779459219159833,0.0394421736508029,28,6.59723176294938e-05
75,0.834985840445861,0.889527971820312,0.10020569395361,0.751175924700866,0.0728318507241534,0.0785981792566585,0.029236725845243,0.707676528019435,0.438347665435403,0.29778419833355,0.461556817139904,0.11497246629965,0.10122687855655,0.430655934903984,0.00019440235718619,0.379612448017884,0.499353146003508,0.00010701302640605,0.0413908406766066,0.612094494583538,0.842102839569291,0.0796135060269679,17,0.0709162414783213
76,0.53618436545984,0.941935919412815,0.0872565406943742,0.732173306363939,0.0848770999113411,0.057044376820789,0.0215645242419441,0.159217164530323,0.684448254215548,0.556314385894161,0.0819013167443036,0.165764140270003,0.190058705543137,0.251258068490313,0.00019440235718619,0.470179447105058,0.367394086775004,0.00010701302640605,0.186767425860175,0.516129366599578,0.819034761343436,0.0947090073257826,22,0.168883830407354
77,0.381402423532334,0.375910459415459,0.0847682154406792,0.691181683484226,0.110717509900832,0.0469342521687277,0.0778937525096808,0.702719601602717,0.705064988637553,0.584062672909245,0.929071584996339,0.0414811982947229,0.0270388423893292,0.190344219678531,0.729586171567174,0.32172778476302,0.117496112084281,0.308975281906827,0.0993074741581011,0.848958595374601,0.704984212549148,0.208423917225803,18,0.0632072748592628
78,0.54727880397572,0.833225523157775,0.146209612216964,0.732272887795685,0.0495251183645966,0.0225232657160049,0.0211071334861009,9.12367616361007e-05,0.535154835223283,0.868060888123576,0.0942691142040328,0.471764113695831,0.292448983811403,0.306667127517601,0.439400726073413,0.208245815583355,0.229566507804223,0.103016181716514,0.124220446217047,0.500013466963832,0.860280672175868,0.0600936174563425,19,0.302446142188876
79,0.579335791758737,0.46471529062464,0.0661504280042928,0.844009451768161,0.119963741078067,0.0313802928942145,0.0341936148623989,0.439476129145772,0.595476057020408,0.174125735339445,0.846499930934516,6.33614411693998e-05,4.64802905591205e-05,0.368752860563018,0.0981231984687229,0.499989724523516,0.262516381225268,0.198036715230876,0.0781295273558197,0.871881598766694,0.596030757707635,0.134791225410513,21,6.59723176294938e-05
80,0.104090591138424,0.548901588053437,0.155492422517055,0.745240883304624,0.119963741078067,0.0770537692282162,0.119995094177388,0.805110622055818,0.65246855987812,0.600726343704388,0.404550580528006,6.33614411693998e-05,0.0285587623357474,0.505189289649519,0.621356621169549,0.1436309004353,0.0826083148557583,0.00010701302640605,1.47106448851991e-05,0.602273424952698,0.875288688887911,0.21848443436653,17,6.59723176294938e-05
81,0.468722474844953,0.999963109878346,0.176375450995784,0.705325557938477,0.0850246590842574,0.080492259765801,0.0971597640672087,0.539442994670115,0.564192737435098,0.327421169214072,0.28024690694732,0.599961770145968,0.30494627861042,7.76303646992892e-05,0.40360517357264,0.00030305628819158,0.0877878393653953,0.00010701302640605,1.47106448851991e-05,0.620696269837687,0.911274319977544,6.79376821854385e-05,23,0.291026046740602
82,0.877415675000123,0.929222566199857,0.000273542373603719,0.558155232442124,0.0741854665998961,0.0900361223576994,0.0785745309600414,0.572582947428573,0.826145302410887,0.378279250008527,0.654755476349735,0.147241194255838,0.258123205289053,0.23606383630155,0.00019440235718619,0.405308721883238,0.499858107997852,0.00010701302640605,0.262510846103309,0.937925876244804,0.862977504978381,0.165102791155976,17,0.395868435372229
83,0.999852021087501,0.836116082352824,0.132954695231433,0.747727110816434,0.0184521547462947,3.77011053683236e-06,0.00630223128123186,9.12367616361007e-05,0.0643167967475177,0.91393352029399,0.620440012092805,0.369169346576372,0.132131238547302,0.112408116931258,0.553776722385858,0.194912609841357,0.30197214382917,0.398064766274171,0.0307513365696499,0.777869743359606,0.772242840238606,0.0376597095893035,17,0.308774790559118
84,0.663493559623236,0.566830612926247,0.0742000419841606,0.63212973549394,0.084501541705708,0.0730515170232468,0.0549628689316727,0.482494346738903,0.557253756013185,0.131472956666064,0.53939404606353,0.390805789536454,0.368312100501991,0.101281735408481,0.342582681008318,0.277131582011873,0.377831014020216,0.213115036028218,0.269787625439584,0.799326435193366,0.670129348419364,0.00862940629109431,29,0.316258204715252
85,0.00021768103810027,0.697601907433812,0.106504350446102,0.500063357459616,0.109808513978841,0.119998732919027,0.119995094177388,0.925850562174704,0.654228859388229,0.456475021874418,9.64684443548322e-05,0.800364405977458,0.546043804209138,0.0944540121510215,0.712302962117263,0.00030305628819158,0.22677434398328,0.00010701302640605,0.445548024414533,0.62470034905512,0.964575286466768,0.0621598151492052,20,0.340920454415954
86,0.609287081836656,0.910057151755123,8.27004485181533e-05,0.669539333052156,0.0798561650324141,0.0512271823137667,0.0222595155930713,0.583603109320614,0.920658290893932,0.416135782278773,0.354459647069616,0.193285883158795,0.201364782407833,0.453421664600629,0.00019440235718619,0.457098155502255,0.474681685367499,0.0353833863239777,0.356369283185214,0.843885080821136,0.922565893764607,0.117305264799036,6,0.615461577939808
87,0.421732390920489,0.607282589955035,0.0695374521993303,0.676875432346946,0.057245610387963,0.00431692830304277,0.0578466427100992,9.12367616361007e-05,0.711825108247899,0.662936702456951,0.69487083713581,0.419682835303502,0.21227353586186,0.142818433768919,0.978643008035547,0.322601960751581,0.177263091782024,0.217515610175299,0.191220319223058,0.760224545243276,0.813669199136529,0.156003725524132,17,0.21180797257392
88,0.337621513028857,0.999963109878346,0.256749963040884,0.690050649673014,0.0632221487965025,0.0784696714455436,0.110575747914237,0.421228282445479,0.958433903531492,0.765197499377016,9.64684443548322e-05,0.740167591398114,0.524705450713513,0.298939204528114,0.577166020014675,0.00030305628819158,3.55416661011986e-06,0.00010701302640605,1.47106448851991e-05,0.500013466963832,0.999975606664492,0.0363138848325545,25,0.417537019306568
89,0.496495213039835,0.432381869624393,0.0341711870711816,0.613002264989639,0.0522224171317278,0.0418096182410913,0.00571307449410873,0.312226162220438,0.371015651547297,0.292633152154495,0.368410725749858,0.718222808257399,0.438797073741791,0.149140223581277,0.518931687230158,0.306068580233563,0.480490819072365,0.354651726493632,0.499559855764972,0.784910265234225,0.729916836006166,6.79376821854385e-05,19,0.457833502536661
90,0.310485030249045,0.592508528122902,0.15493828431982,0.735792735517158,0.0467860564648388,0.0429224365130902,0.0470492348235175,0.270909173681561,0.327974110593609,0.337880178435653,0.35743858076301,0.707913269498914,0.34493394961108,0.342422631188709,0.795826906749574,0.142223195751206,0.281166084416764,0.0396373193216503,0.134607584507475,0.500013466963832,0.844165479080927,0.00699511745974216,19,0.034810427645082
91,0.00551083328408575,0.807651567092221,8.27004485181533e-05,0.577179053931096,0.0799431716508382,0.0539873933571623,0.00120422103609621,0.643473052016651,0.999854110333847,0.518178480799261,0.237774802946272,0.713287275266628,0.4618576002814,0.177570284841235,0.13701996923082,0.470728630241365,0.266772183758905,0.218934818870698,0.499559855764972,0.601983674384956,0.922422742717702,0.112772139585918,8,0.94446337647277
92,0.167293942991776,7.64295788737945e-05,0.0892385759596189,0.703150617812871,0.103197501197404,0.029978842574588,0.0594055076266885,0.403364804006776,0.782699256742411,0.456562565552154,0.670670542365327,0.117091626583277,0.267106438978721,0.665663387102499,0.881277431511413,0.313104509192817,0.192941981253068,0.238562136408273,0.316230817579575,0.622348994625311,0.600674631329666,0.147660654639245,23,0.11453732080327
93,0.600527249927288,0.991180945794994,0.145744197646059,0.566499228761332,0.0224149780835733,0.0383308369997889,0.119706978788338,0.0781917179809843,0.279941474780576,0.689085206311225,0.51554860130851,0.973626989936554,0.449059634516093,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.155888618067268,0.112835983446539,0.100910396752624,0.810760445770803,0.986655636903684,0.0390837608304168,17,0.349040180488608
94,0.160293790059656,0.579078489114115,0.155740266189928,0.500063357459616,0.0122216785765676,0.0684910454806845,0.09460156863457,0.230405355705575,0.385674927673373,0.853213620269192,0.329736361757408,0.999563629297968,0.694262937109464,0.0108111837011844,0.999991596603808,0.00030305628819158,0.201519625205549,0.139993820930689,0.323231311543,0.500013466963832,0.93102296473183,0.0311378242268835,19,0.375050013092827
95,0.408896904815835,0.999963109878346,0.0037582375933878,0.597853589089821,0.0589254941651526,0.0814455458147847,0.0332257646592557,0.390458761782318,0.864923512686488,0.407804607665632,0.478560863428907,0.578245572605367,0.335502481290081,0.112534775618112,0.00019440235718619,0.499989724523516,0.465775981164876,0.00010701302640605,0.35597535022498,0.706684210445547,0.901460244564665,0.0989904478926363,10,0.468376970253769
96,0.232933232188317,0.654172221581839,0.120379295268042,0.576911909003536,0.0938090025446849,0.089642056280102,0.119233032751785,0.890375288079717,0.709964367131461,0.544872911395358,0.115661888230831,0.502760049213024,0.36589129882156,0.246019247045934,0.835217453010114,0.00030305628819158,0.212249178894914,0.0185678053172998,0.208432613805295,0.645504857267145,0.986726125809965,0.132171722813626,20,0.238400226541405
97,0.648498872081765,0.348669306193595,0.0432406539421067,0.645910824901545,0.0278211165518333,0.0127621496758421,0.0734562833469802,0.279811733920476,1.96226454502903e-05,0.936749243266986,0.999795092571648,0.360801173240482,0.0331269226968499,0.576408463945955,0.782059907273702,0.228152574231635,0.411521891354025,0.180597744077156,0.333308171524685,0.999990134470386,0.829004814629137,0.180808427135802,3,0.180695297610393
98,0.615621002378512,0.360188962606994,0.118314413418209,0.639381659124825,0.0866460221896377,0.0666730773782767,0.051691278321618,0.769018118529081,0.282031177407512,0.129799903108138,0.409865961242149,0.535205653996212,0.359588164666415,7.76303646992892e-05,0.752949189624766,0.063684876209251,0.315136985224711,0.443025128025394,0.254854785924013,0.786065473299767,0.679306503199744,6.79376821854385e-05,30,0.217639071919322
99,0.324503971786599,0.48149342704009,0.0550866588353667,0.658402795431059,0.071755491458888,0.0126398915140152,0.0311053855499152,9.12367616361007e-05,0.496789038064734,0.967955186947688,0.478263519778818,0.265889169889046,0.181433561700109,0.0898067730120851,0.764993067649618,0.499989724523516,0.252160923487652,0.253028668305133,0.394659347591703,0.714413000381217,0.679704368022245,0.171225710092885,20,0.0954972900588147
100,0.39748279510415,0.496646957245744,8.27004485181533e-05,0.621384639045026,0.0831402617363176,0.0591790314733396,0.0402371204706781,0.999640291173093,0.999854110333847,0.338006557494579,0.170341318617886,0.0976274140129537,0.136392838391947,0.521578165790087,0.550649535583742,0.440839685723212,0.499858107997852,0.0683870417641917,0.344370979203443,0.649467492240598,0.999975606664492,0.249984006138382,16,0.0242238826323485
101,0.123355643829095,0.701191535694187,0.0953458514071181,0.648970543659608,0.119963741078067,0.119998732919027,0.115842139445332,0.999640291173093,0.829391233894972,0.359506311136039,0.527326603289754,0.0172006533621447,0.165219054809201,0.544769358123355,0.00019440235718619,0.292552157155771,0.286393665502295,0.00010701302640605,0.154317392197333,0.64884088074609,0.821606020445233,0.171511992197995,13,0.14301730664735
102,0.00021768103810027,0.966781239518557,0.120586656541157,0.517540836976918,0.0973562564973891,0.119998732919027,0.119995094177388,0.662009164539961,0.999854110333847,0.500553709442312,0.37193335931218,0.782062726290969,0.587544528344932,0.154779893583417,0.57546136090132,0.0268834459486153,0.0417243006842786,0.00010701302640605,0.172689514996473,0.500013466963832,0.947854165438996,0.121943328401902,18,0.494184664902391
103,0.134105967911426,0.446986197223828,0.0986461939948337,0.60140999039704,0.0408052378778013,0.0193597372844836,0.0925651345438125,0.170676562070212,0.858806942406097,0.999928297183826,0.620318065499681,0.631848705853042,0.383723640412837,0.597926890169165,0.999991596603808,0.0565945528737901,0.107319679848549,0.022700293532099,0.253248076031566,0.577553123551368,0.95218690708369,0.206900677585186,4,0.461874842907027
104,0.00021768103810027,0.765926025527971,0.0991179434117375,0.581581046898726,0.106422458790745,0.116601862723009,0.0843335677842913,0.508738981596817,0.868979356264632,0.18624096725332,0.193310444113579,0.799407498029253,0.556455957736448,7.76303646992892e-05,0.441929654290297,0.242382011223275,0.176740945659607,0.00010701302640605,0.357681747413035,0.525325817473326,0.752041715480131,6.79376821854385e-05,27,0.36434142182504
