"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
68,0.309747328792125,0.60292708325746,0.00353024334098162,0.91166602953343,0.0771910396683507,0.0374187695599955,0.0330301280158109,0.242424938688094,0.542487223928636,0.999928297183826,0.474010733335821,0.564346987401438,0.251561695086441,0.304884486741044,0.578309573633246,0.010047897208659,0.292521146665209,0.152534624692997,0.394131620709055,0.882674636449721,0.812296556987745,0.110190718593172,11,0.582783504485022
69,0.474942418024209,0.363071804826997,0.670590053509586,0.596992643190313,0.0578225939686708,0.0747512442199914,0.0249149195200661,0.652075597094714,0.999854110333847,0.532457732010921,0.00020573198659345,0.193793514917464,0.342629524992659,0.218107511371911,0.0874900622862619,0.213673121897413,0.0188166033684212,0.360086783053326,0.284495893233341,0.565285777615345,0.770369307006793,0.0538780112907626,25,0.995938867743374
70,0.39254440849777,0.247466407652321,0.432513467457924,0.690054218488115,0.0346401957691491,0.0201888566301287,0.0342872812076794,0.751225821312049,0.423526628855511,0.322324969795943,0.430975738598144,0.0972550336131095,0.166147404693829,0.284141483650168,0.0121063932478992,0.394727854261357,0.0477202734566923,0.499992012141552,0.353987841712228,0.703082720370582,0.773923808825777,0.21847070360994,22,0.582243830231859
71,0.819071868773458,0.999963109878346,0.228113175892412,0.810058164428144,0.0901285831268022,0.0367687166958842,0.097845938042942,0.384878233997477,0.119395319793753,0.365961142231921,0.999795092571648,0.0316491845389266,0.0661004954798445,0.160700388535528,0.00019440235718619,0.190479839352572,0.185457745609565,0.361562119065747,0.216204109036586,0.821328274995109,0.500132491014102,0.149563896158096,6,0.0792626063761057
72,0.74329320149205,0.561734917594292,0.410133988316182,0.738333393191436,0.104987400134598,0.0807391194858697,0.0375693368829213,0.406897250497869,0.565374213594123,0.940709131546816,0.318747239043419,0.137747145651188,0.0104041847037963,0.629364372239358,0.620036157932542,0.16665297004867,0.448690556621952,0.0827488101223774,0.322548475688225,0.62160481544041,0.999975606664492,0.109721109306117,3,0.915928499588361
73,0.528364576843174,0.47689129062594,0.621043581513432,0.604108312192363,0.0391412737537351,0.0656659856801933,0.014246828505945,0.905415595058549,0.999854110333847,0.999928297183826,0.155482835237107,0.57918368603921,0.244016397978375,0.208555981780509,0.386645086777135,0.192664323830423,0.271161499717875,0.113096639295391,0.339777957651272,0.656677597597338,0.999975606664492,0.116813044738384,11,0.825066189182597
74,0.553039523810405,0.291340953704929,0.64259718357045,0.752187457288624,2.69250937448815e-06,0.00169365308053786,2.35846800701693e-05,0.734074257128429,0.670461922089525,0.614331484171312,0.224002131370763,0.593566941892976,0.436703725539234,7.76303646992892e-05,0.196998561335241,0.111191648229273,0.0401258315080722,0.299035094480928,0.299475744569453,0.75506098196775,0.730388043919373,0.214754999575684,12,0.260894481523885
75,0.454160379091073,0.242280408706798,0.580256384521856,0.783084976541464,0.0418403752688596,0.050323665480982,0.0465513222619539,0.827338041841265,0.811904754819645,0.778534806020638,0.048658998068793,0.474647194063597,0.313502670106349,0.0158559443402871,0.66290450354565,0.086846153423991,0.358087582938624,0.269046512614137,0.141164680184812,0.55145625919532,0.747862236381341,0.185742496100432,30,0.839712244140714
76,0.752323530545049,0.817880931441399,0.716030963208784,0.500063357459616,0.0368723829893902,0.119998732919027,0.0709830287107562,0.999640291173093,0.838354438310645,0.290992907261824,0.00020573198659345,0.390697161499463,0.219323349267237,0.0527850638785696,0.12057361987657,0.334662123858977,0.247103292395213,0.448594379721084,0.413922968254595,0.750668346087444,0.954181070551443,0.0847249389015537,21,0.414033636933346
77,0.279559691009178,0.168489216542267,8.27004485181533e-05,0.500063357459616,0.0943929520685982,0.0491368660288812,0.107413549220071,0.46875943006534,0.492392631453154,0.606861809871075,0.414948184923445,0.261980090548934,0.16409132759058,0.421828240923524,0.297603745295852,0.0537310443566903,0.397296896481077,0.198167832374532,0.0933451449103852,0.991531891167388,0.819169534997717,0.165849373353355,12,0.404806844224778
78,0.398443274492998,0.209392039580815,0.568476487927021,0.957018615373793,0.0406570617579309,0.0479547929192785,0.0497225402894129,0.999640291173093,0.706121356853909,0.367489353768327,0.196381604069631,0.283313706105879,0.233629440096377,0.277146649324164,0.363462385283428,0.0331788221196223,0.234763063619987,0.212803246904654,0.246039744567421,0.558089113736762,0.77527160579266,0.213770609102782,16,0.371695539814078
79,0.347510901605726,0.134318321414013,0.361294868226791,0.733245818681784,0.0633554661781005,0.0271102933578671,2.35846800701693e-05,0.767136706143434,0.828836683572697,0.4267353951909,0.466257246717985,0.440403018640823,0.269845148098746,0.122533188112662,0.125919957849761,0.177264777470057,0.258083687283414,0.148071466214241,0.499559855764972,0.590647747470536,0.500132491014102,0.0512761512557031,30,0.631392295415553
80,0.477635029179133,0.384321728196396,0.841825214474674,0.776260258446377,0.0210490877615745,0.0287293461429095,0.0562319121810166,0.56927474498181,0.655322654126126,0.583158401839883,0.00020573198659345,0.0001280288233119,0.215777644148098,0.260948860596119,0.138595482328568,0.115592040985303,0.324494273810294,0.499992012141552,0.0244894409647962,0.999953931943418,0.569638423883544,0.135794956927276,3,0.206351618098556
81,0.973124909967038,0.305378646997817,0.464384609213796,0.712430181544941,0.077901549091116,0.116204687608207,0.119995094177388,0.562604253166461,0.453098558149307,0.999928297183826,0.00020573198659345,0.0001280288233119,4.64802905591205e-05,0.781686171420863,0.781276463273682,0.124504219952275,0.394757480446253,0.42462349443135,0.223342963114084,0.76191888527888,0.949647593778756,0.152628454430214,3,0.85859680260359
82,0.542516700499468,0.384812489243925,8.27004485181533e-05,0.708265309055415,0.0955241711818863,0.112063835348123,0.0699815695043079,0.999640291173093,0.999854110333847,0.732381447182504,0.555265402958433,0.426105011887105,0.134152964057935,0.229450803205819,0.0799126166009332,0.240887254519175,0.499858107997852,0.215768753399268,0.235567658201215,0.609986242258282,0.886360173660604,0.141868471024003,15,0.50464957382221
83,0.131246524600778,7.64295788737945e-05,0.320007918972416,0.562540091543663,0.0388690654841891,0.0616427659485295,0.0464352089924164,0.380777361306335,0.999854110333847,0.794994878524903,0.0332486830510882,0.517851887446823,0.593681982587287,0.112338481130797,0.322027955817513,0.151964803477822,0.411029699908874,0.00023429425927461,0.373210785320377,0.843569063969871,0.713452234702237,0.249984006138382,24,0.536787708505532
84,0.398656332807973,0.28796885911381,0.959179114954632,0.750816706562539,2.69250937448815e-06,0.033715711091726,2.35846800701693e-05,0.855183717112725,0.999854110333847,0.798749807649481,0.00020573198659345,0.612052315465533,0.307085319351785,7.76303646992892e-05,0.00019440235718619,0.248696233387366,0.378736588938835,0.452533620287673,0.352329966420742,0.976258661212388,0.708233160299668,0.157238559816264,20,0.594782499085408
85,0.814610039535462,0.278342217710261,0.00317592088812885,0.601504939729944,0.0452960877163364,0.0817807924700201,0.0713671444217429,0.515958782153447,0.655202306961088,0.904262855776823,0.348223678009498,0.0491556924047193,0.100284372098632,0.586328127199843,0.446464618512456,0.217380833058314,0.165746297934672,0.30788980298105,0.304265000386895,0.592967288323242,0.627383653993848,0.201201428355165,3,0.627068908391943
86,0.000789105560054293,0.298275975628127,0.312484504387692,0.995016300802024,0.0788621605862109,3.77011053683236e-06,0.0349457866460587,0.405286285563636,0.999854110333847,0.49298731727602,0.427434531584836,0.474156743940882,0.137273716710885,0.229536238285369,0.112440577662873,0.13914210729177,0.255224689418073,0.262553625184864,0.144773428276135,0.683786107968412,0.744809984639344,0.141747837654292,27,0.314666846774514
87,0.352500464077488,0.661679745750526,8.27004485181533e-05,0.500063357459616,0.0726785340802295,0.0906422522408822,0.0698169211809994,0.437914056256201,1.96226454502903e-05,0.44859191602873,0.999795092571648,0.537671530327622,0.265281989736487,0.457453342285544,0.40059826640432,0.234572856820099,0.33612247572394,0.0718632733737767,0.381308405214909,0.701922444086945,0.814620843429556,0.249984006138382,16,0.11565323984858
88,0.5038960564823,0.392275714274873,0.130358070643448,0.90707092067479,0.118411860700022,0.0673597946203563,0.0709582812628279,0.497621977263453,0.342013500592563,0.38169424383593,0.276753528934403,0.320602064070064,4.64802905591205e-05,0.161560176015933,0.706969910376102,0.00030305628819158,0.261943427189714,0.282622778062908,0.0626648509887796,0.625584960686219,0.734983378040198,0.118175344095954,26,0.44089366096585
89,0.56995231702037,0.492378973816993,0.500508608197532,0.999996276009004,0.0703066663644981,0.0291441071082655,2.35846800701693e-05,0.749579949015046,0.591405810976933,0.459270403484718,0.223360006313797,0.275229348146053,0.0365096066852269,7.76303646992892e-05,0.28698519559148,0.0702784882247578,0.210112116544412,0.463977888702059,0.0826343501347437,0.633851273983761,0.518413435603831,0.158249825079679,9,0.769006846559217
90,0.609217189318218,0.398318568681257,0.387433688743252,0.826990519854008,0.0947388648752063,0.111569230154744,0.119995094177388,0.899713713760939,0.706286343131899,0.581327335844401,0.0927042006248291,0.134701408105244,0.198085192004515,0.470607108910593,0.248653943354417,0.0980745353446948,0.292086468599731,0.499992012141552,0.157159979912655,0.800902919777843,0.656254576987232,0.103602165748295,15,0.682248636008917
91,0.466192183368516,0.725725927639903,0.173472964173675,0.641062412201866,0.0871739331211293,0.063960252711935,0.0507022413466189,0.749793392288826,0.362819958886283,0.578049283047315,0.978977000974949,0.48366859768223,0.294801721887868,0.43301007881227,0.551135696924042,0.336619770944064,0.33032834969602,0.316349987882263,0.383464011500126,0.669826826888819,0.88752394881048,0.190995500370344,17,0.4155766360168
92,0.465930524729147,0.0496842735891035,8.27004485181533e-05,0.749079965165592,0.0276080003871177,0.090981110859605,0.065405175314004,0.982141373203677,0.218929274755702,0.404539241542703,0.0898645313969971,0.0699287643474893,0.359936334037339,0.523359990010073,0.32713036903131,0.0479878278605229,0.302172735834548,0.314919792981261,0.184863555456856,0.603617391877253,0.70729106399267,0.236936293692981,20,0.86718812993849
93,0.487488721922504,0.150080706830458,0.590413549759902,0.718189289873939,0.0402432487350105,0.0773956871584825,0.0697074338249453,0.813529931346888,0.725262322144437,0.535135013900204,0.370591171140375,0.440552944389221,0.0569234086177536,7.76303646992892e-05,0.00019440235718619,0.357495000921962,0.318112127219944,0.230160323643237,0.353643426116746,0.825245236101187,0.851799426823989,0.249984006138382,12,0.7835342672172
94,0.516332863432482,0.483389639771253,0.904657798370737,0.654350379231249,0.0408753268919889,0.061255659189433,0.119995094177388,0.47984765686639,0.539158824303136,0.589871476320994,0.215525861278581,0.493524123709998,0.614212463212434,7.76303646992892e-05,0.619078426610541,0.214134325934442,0.48048133104478,0.387751710764266,0.499559855764972,0.684366206475656,0.681041610873614,0.226825448557961,15,0.316547314284439
95,0.321825585703553,0.379437339823235,0.0932646790741422,0.518175267419847,0.101724862195222,0.0943682323714621,0.0791710727274318,0.0439581805024416,0.754661233106573,0.657990898087027,0.572408732315891,0.269403722898253,0.0669220736201684,0.508339083431356,0.946982919345276,0.311137614614562,0.444395580031434,0.202378134671758,0.243231196194573,0.810648675248099,0.94909438546545,0.109140503871296,10,0.273252894836396
96,0.145857564571312,0.204436736112242,0.288725229761404,0.684663649168768,0.0204650552763152,0.10103682098996,0.0512988590274477,0.373525621559433,0.918034754796236,0.258233042666466,0.105067528811529,0.291197477848123,0.240394471232822,7.76303646992892e-05,0.148863193774422,0.0882582687573096,0.367422897994662,0.137862988559318,1.47106448851991e-05,0.622826978479025,0.555812785915058,0.131344392536577,25,0.108851117066752
97,0.311822069887906,0.519022755849061,0.122928986652111,0.767314500378234,0.0940946105727259,0.0414950944301045,0.0472955490266914,0.131623790917038,0.669398482194931,0.211565082306652,0.567078876992681,0.521321129792956,0.149368196915591,0.013361445694608,0.540685093985443,0.113278621186592,0.145205485719018,0.333981025295214,0.320164561003223,0.546287303671513,0.795603943306056,0.160464348816692,27,0.106989435344795
98,0.534542786763236,0.412793106023428,0.0266882533614965,0.557937368725703,0.034341847684629,0.100791512314491,0.0725132126522478,0.701143992235864,0.439939047378042,0.54175137101281,0.00465017142568269,0.368055230013298,0.155518567627935,0.0771561712927827,0.359904227661252,0.135458253784822,0.103279018362286,0.419497880510919,0.306815072525027,0.688666859879956,0.864532767269795,0.116546859148589,18,0.36363206891812
99,0.538828404312232,7.64295788737945e-05,0.790538949351269,0.959220531851082,0.0354826728903286,0.072398730931291,0.0470852313700606,0.0130722882085254,0.999854110333847,0.469375393148561,0.00020573198659345,0.20070084435001,4.64802905591205e-05,7.76303646992892e-05,0.39438744229311,0.348470308538746,0.252998348867102,0.442781205270418,0.202202175801537,0.930147978005005,0.678205291611243,0.161250226335899,12,0.484006345661882
100,0.749266373274316,0.471049381079897,0.57981644818156,0.861454482803999,0.0160826667672848,0.0135122987427255,2.35846800701693e-05,0.979216176541549,0.999854110333847,0.716376417558062,0.26688946056659,0.3480120536046,4.64802905591205e-05,7.76303646992892e-05,0.00019440235718619,0.358082912697053,0.282075024699649,0.066449128600293,0.278622903525289,0.658238769993593,0.701314791230673,0.00226784158726606,30,0.311297132846425
101,0.429287668186088,0.166933127130819,0.486677808718137,0.674203904840938,0.0263817776073225,0.0727645557343302,0.00360541734288106,0.0579327085898884,0.999854110333847,0.703490343783284,0.132415629776514,0.185177166973296,4.64802905591205e-05,0.112571636828146,0.178274810310394,0.499989724523516,0.0111969651226256,0.352164452698717,0.346372736074835,0.86178751359884,0.771207129837019,0.0963001890066018,5,0.999297207634302
102,0.693213799243254,0.806575350520506,8.27004485181533e-05,0.854362824809096,0.0964411090922499,0.0122404570234336,0.0279323185442062,0.525218807652428,1.96226454502903e-05,0.915249828130926,0.999795092571648,0.471235198815314,0.316294949108873,0.527983582618507,0.330133637307168,0.00030305628819158,0.254177755714474,0.00023429425927461,0.457384332519054,0.834952260263683,0.500132491014102,0.053034384993147,16,0.143501389030816
103,0.328223560980384,0.798187032171969,0.563365392261812,0.700911437866283,0.0892169022012692,0.0565331093082667,0.0713012949918261,0.703930178132916,0.76488953221432,0.673114612513441,0.240994640426459,0.287228080736422,0.427990025095056,0.506578167446538,0.34059419384905,0.00529732757792942,0.123998972692413,0.159419126632265,0.391555147440597,0.645209170273524,0.767431698267605,6.79376821854385e-05,12,0.66349277746582
104,0.124959297366065,0.264943746088932,0.705295300612803,0.607483425573731,0.0115337373821306,0.0533546020498351,0.000790832134748835,0.773459611180217,0.655123196527168,0.433374311809664,0.0405155753987901,0.547569386316283,0.287035084768406,0.0510429455103366,0.0594316996224043,0.38054118022592,0.262668968760999,0.204337109640478,0.34576444371465,0.81273531007933,0.845946414322683,0.093933841222017,16,0.928595590754979
